Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
QYLD,7.071230342595861,-0.0019694872378690498,0.03480185390031654,0.004997613849317295,-0.042489854537546945,-0.11155506644908009,0.057660799244688046,True,True,True,True,False,False,2025-09-02,2023-01-01,False,142
FTCS,7.053887164104748,0.013626963309602003,0.022283546588893977,0.038427311915349316,-0.055008161848969506,-0.07812536838304807,0.09716104936189418,True,True,True,True,False,False,2025-09-02,2023-01-01,False,143
EWT,6.89274726779822,-0.013426222501509488,0.09219188172380499,0.13734321607788846,0.01490017328594151,0.02079053577949108,0.18300192096830456,False,True,True,True,True,True,2025-09-02,2023-01-01,False,144
QTEC,6.449279686874391,-0.009634375676175422,0.061505105560789364,0.13081763663854873,-0.01578660287707412,0.014264956340151347,0.15642457409281205,False,True,True,True,False,True,2025-09-02,2023-01-01,False,145
EWL,6.188768849245237,0.025511086124921256,0.012210192650840446,0.05676207031083225,-0.06508151578702304,-0.059790609987565135,0.15141068828195484,True,True,True,True,False,False,2025-09-02,2023-01-01,False,146
VGK,6.12289674886521,0.01681330901448108,0.02210861945749132,0.10691839033375428,-0.055183088980372164,-0.009634289964643106,0.12948322077625699,False,True,True,True,False,False,2025-09-02,2023-01-01,False,147
VCLT,5.98605450387523,-0.010361904497771857,0.03333165140130534,0.001908550593819891,-0.04396005703655814,-0.11464412970457749,0.08096594339010836,True,True,True,True,False,False,2025-09-02,2023-01-01,False,148
USMV,5.838643411118134,0.006961574570793383,0.007148662861980348,0.01446114566971124,-0.07014304557588313,-0.10209153462868614,0.0883138673617635,True,True,True,True,False,False,2025-09-02,2023-01-01,False,149
BOTZ,5.381433473142138,-0.019723291230709594,0.06650782744354355,0.0688983531374876,-0.010783880994319928,-0.04765432716090978,0.2021680177853927,True,True,True,True,False,False,2025-09-02,2023-01-01,False,150
ARKG,5.034939957132874,0.026490041129573205,0.1211572466612989,0.05397358747787129,0.04386553822343542,-0.0625790928205261,0.3436213055621466,True,True,True,True,True,False,2025-09-02,2023-01-01,False,151
FEZ,4.905790915713253,0.021419979466680727,0.011616943132417346,0.09242204724044756,-0.06567476530544614,-0.024130633057949824,0.15307521226585952,False,True,True,True,False,False,2025-09-02,2023-01-01,False,152
UAE,4.776760904225238,-0.052944077471102746,0.06508868716462701,0.1431870260045207,-0.01220302127323647,0.02663434570612333,0.17278421700370242,False,True,True,True,False,True,2025-09-02,2023-01-01,False,153
BNDX,4.629896191581352,-0.0073065428367498075,0.0003825667927161991,0.014501953649543875,-0.07690914164514728,-0.10205072664885351,0.028358429113376687,False,True,True,True,False,False,2025-09-02,2023-01-01,False,154
EFG,4.156737190113187,0.010777504161400886,0.005154842443691132,0.06587410666243754,-0.07213686599417235,-0.050678573635959845,0.1302813037218465,False,True,True,True,False,False,2025-09-02,2023-01-01,False,155
XLU,3.9989521873224723,-0.0375628542024985,0.026984140674488843,0.09205700186169818,-0.05030756776337464,-0.024495678436699198,0.12126889584387134,False,True,True,True,False,False,2025-09-02,2023-01-01,False,156
IGV,3.510562571865354,-0.033429517389176655,0.021716344800503773,0.12395213080628187,-0.05557536363735971,0.007399450507884486,0.17007966415224512,False,True,True,True,False,True,2025-09-02,2023-01-01,False,157
EWQ,3.3309681976113605,0.010272421400817189,0.0096507282305891,0.060653169959289155,-0.06764098020727438,-0.05589951033910823,0.16154983121743915,False,True,True,True,False,False,2025-09-02,2023-01-01,False,158
SMIN,3.17886556766929,0.008813027756427116,-0.016908137606725604,0.1729107300010717,-0.09419984604458909,0.05635804970267433,0.1461171486264342,False,True,False,True,False,True,2025-09-02,2023-01-01,False,159
DIV,2.295434021275449,0.021696755810462598,0.021600175279815836,-0.01170453710285535,-0.055691533158047646,-0.12825721740125273,0.10553571792029413,True,True,True,False,False,False,2025-09-02,2023-01-01,False,160
VIGI,2.1485571266409837,0.020349412731818894,-0.006073641837328503,0.07135055756877495,-0.08336535027519199,-0.04520212272962243,0.11584059598678587,False,True,False,True,False,False,2025-09-02,2023-01-01,False,161
EWN,1.775359097898659,0.01148973758414451,-0.005910491190750711,0.10119338420018553,-0.08320219962861419,-0.01535929609821185,0.1466862559166733,False,True,False,True,False,False,2025-09-02,2023-01-01,False,162
EWG,1.5813777648898242,-0.006295290149504473,-0.009437774012615252,0.12672099555554106,-0.08672948245047873,0.010168315257143679,0.1483160831192325,False,True,False,True,False,True,2025-09-02,2023-01-01,False,163
VNQ,1.2903834525540188,0.009796205714850403,0.026228603402583373,-0.007590993428012505,-0.05106310503528011,-0.12414367372640989,0.13623964628421534,True,True,True,False,False,False,2025-09-02,2023-01-01,False,164
TUR,1.2035133547806343,-0.010198178752935494,0.11844085452128272,-0.020093198373348664,0.04114914608341924,-0.13664587867174605,0.22486144092456778,True,True,True,False,True,False,2025-09-02,2023-01-01,False,165
XLV,0.8825851664145407,0.03420795288507272,0.03898880425671858,-0.06369242058419677,-0.0383029041811449,-0.18024510088259416,0.14930944093846882,True,True,True,False,False,False,2025-09-02,2023-01-01,False,166
MLPA,0.7535006207641077,-0.0037190646232706515,0.012346693026496824,-0.0020649131230408013,-0.06494501541136666,-0.11861759342143818,0.12287600342714651,True,True,True,False,False,False,2025-09-02,2023-01-01,False,167
EIDO,0.34663570317620906,0.008527546230892025,-0.011159702142543138,0.10658785648596703,-0.08845141058040662,-0.009964823812430357,0.19407831563222197,False,True,False,True,False,False,2025-09-02,2023-01-01,False,168
CIBR,-0.1344293366668382,-0.007274135288431127,-0.012038656129547132,0.09003585301650263,-0.08933036456741061,-0.02651682728189475,0.17126832647514517,False,True,False,True,False,False,2025-09-02,2023-01-01,False,169
BLV,-0.567512636892088,-0.014059876058702736,0.028050182729868922,-0.014897704805540313,-0.04924152570799456,-0.1314503851039377,0.09110728586383937,False,True,True,False,False,False,2025-09-02,2023-01-01,False,170
HYD,-0.779008780927867,0.0017198498069945778,0.0077960632274796104,-0.030631147815537885,-0.06949564521038387,-0.14718382811393527,0.041147038965823494,True,False,True,False,False,False,2025-09-02,2023-01-01,False,171
INDA,-1.8996189833825792,-0.0024771545207541434,-0.02983692805166971,0.09404389014628212,-0.10712863648953319,-0.022508790152115266,0.11140564741854944,False,False,False,True,False,False,2025-09-02,2023-01-01,False,172
KIE,-2.3464529164168293,0.03775257311856839,-0.015039340965806502,-0.0017272700632926519,-0.09233104940366998,-0.11827995036169003,0.1689071743677916,True,True,False,False,False,False,2025-09-02,2023-01-01,False,173
IHI,-2.8394176456272717,0.009492584102859691,-0.0021685669905541216,-0.021234175545270184,-0.0794602754284176,-0.13778685584366757,0.1442630861175913,True,True,False,False,False,False,2025-09-02,2023-01-01,False,174
VGLT,-4.625737819034244,-0.018716114875850565,0.02288978586254853,-0.030686315999798985,-0.054401922575314954,-0.14723899629819637,0.10119273271123852,False,False,True,False,False,False,2025-09-02,2023-01-01,False,175
XLP,-7.39862489430967,0.0012415148388957853,-0.019284431588198814,-0.005683513749989766,-0.0965761400260623,-0.12223619404838715,0.10743220043763692,False,False,False,False,False,False,2025-09-02,2023-01-01,False,176
WCLD,-8.859057416082091,0.009211274593073915,-0.03787039806325598,-0.012672401281677237,-0.11516210650111947,-0.12922508158007462,0.25399665819474143,False,True,False,False,False,False,2025-09-02,2023-01-01,False,177
KSA,-9.635654283683625,-0.011161379524717185,-0.003806097648003215,-0.0685195561150963,-0.0810978060858667,-0.18507223641349368,0.13212579111181283,False,False,False,False,False,False,2025-09-02,2023-01-01,False,178
PBW,34.296654494701905,0.23638348672928422,0.41652259526841284,0.9191754715968521,0.3446205914576079,0.7282789115249626,0.3255438085682781,True,True,True,True,True,True,2025-10-01,2023-01-01,True,1
SLVP,33.80165475150227,0.1842782143926729,0.5299664655522545,0.8462507083044766,0.45806446174144955,0.6553541482325871,0.35211498688090637,True,True,True,True,True,True,2025-10-01,2023-01-01,True,2
GDXJ,31.715690499322506,0.19212403021064373,0.45945960430489396,0.7609730466587343,0.38755760049408905,0.5700764865868448,0.3081991483996072,True,True,True,True,True,True,2025-10-01,2023-01-01,False,3
GDX,30.607421573574427,0.1829754457511099,0.4577583739644444,0.6855332614282306,0.3858563701536395,0.4946367013563411,0.2861682206180931,True,True,True,True,True,True,2025-10-01,2023-01-01,False,4
URA,29.07348731086907,0.1673922909158967,0.2733508749561948,1.0828656960902858,0.2014488711453899,0.8919691360183963,0.40571686913527244,True,True,True,True,True,True,2025-10-01,2023-01-01,True,5
XME,28.69913760739784,0.17018165433744548,0.3617328168737801,0.6917111036955115,0.2898308130629752,0.500814543623622,0.24899729436363688,True,True,True,True,True,True,2025-10-01,2023-01-01,True,6
LIT,26.94011496583885,0.2272437676986554,0.4483020285819097,0.495967587372266,0.3764000247711048,0.3050710273003765,0.33077213115364135,True,True,True,True,True,True,2025-10-01,2023-01-01,True,7
ARKQ,26.341299575007934,0.18077802439002855,0.27881044287594925,0.6601345295041292,0.20690843906514433,0.4692379694322397,0.24145361359183456,True,True,True,True,True,True,2025-10-01,2023-01-01,True,8
ARKK,24.980744489280568,0.1621874195070323,0.22267551901134852,0.7684637939060768,0.1507735152005436,0.5775672338341873,0.2867501579802598,True,True,True,True,True,True,2025-10-01,2023-01-01,False,9
ARKW,23.273153031823824,0.11783580171874708,0.17618849206681375,0.7532716061706768,0.10428648825600884,0.5623750460987873,0.24350202618731384,True,True,True,True,True,True,2025-10-01,2023-01-01,False,10
SMH,22.398688100557592,0.16499669111423088,0.17653898095507814,0.558643548188756,0.10463697714427322,0.36774698811686646,0.1963741925348968,True,True,True,True,True,True,2025-10-01,2023-01-01,True,11
BLOK,22.335456821310782,0.14013165003303074,0.14244621615439002,0.7436094533760851,0.0705442123435851,0.5527128933041956,0.2613413188315313,True,True,True,True,True,True,2025-10-01,2023-01-01,True,12
QCLN,21.415676479941563,0.15870711266221038,0.24907425397189975,0.48271704230100143,0.17717225016109484,0.29182048222911194,0.24730078858833285,True,True,True,True,True,True,2025-10-01,2023-01-01,False,13
SLV,21.102002831723805,0.14916978232626454,0.2805133392035586,0.3949934827088242,0.20861133539275367,0.20409692263693469,0.2211296493682461,True,True,True,True,True,True,2025-10-01,2023-01-01,True,14
EZA,18.405256492153654,0.12218367327161084,0.18178497889540512,0.40449119443675885,0.10988297508460021,0.21359463436486936,0.1966415529823947,True,True,True,True,True,True,2025-10-01,2023-01-01,True,15
EWY,18.111619766039105,0.12316556310238269,0.12640998359159172,0.4989932772582468,0.05450797978078681,0.30809671718635734,0.21600045309868693,True,True,True,True,True,True,2025-10-01,2023-01-01,True,16
XAR,17.947738597710092,0.10206051556560891,0.13455311491918942,0.4417687067861227,0.0626511111083845,0.2508721467142332,0.16881528091851164,True,True,True,True,True,True,2025-10-01,2023-01-01,False,17
ARKF,17.122931159830415,0.06196862764333666,0.12061398167222581,0.6217542175990172,0.048711977861420896,0.4308576575271277,0.2618036333725034,True,True,True,True,True,True,2025-10-01,2023-01-01,True,18
ICLN,16.995426364507658,0.11830988993284608,0.14822841170620404,0.3895181834425423,0.07632640789539913,0.1986216233706528,0.1997762029399278,True,True,True,True,True,True,2025-10-01,2023-01-01,True,19
IXN,16.59620166447666,0.0968115396609952,0.11678989028177611,0.3588489822241303,0.044887886470971194,0.16795242215224082,0.13867184579779074,True,True,True,True,True,True,2025-10-01,2023-01-01,False,20
XLK,16.335346777176987,0.09043728008519158,0.10906664527248311,0.3623733260181934,0.037164641461678194,0.1714767659463039,0.13579503454818473,True,True,True,True,True,True,2025-10-01,2023-01-01,False,21
KOMP,15.943447604264723,0.09246042525370646,0.13188315256567518,0.3278513770077638,0.05998114875487026,0.1369548169358743,0.1520335471812493,True,True,True,True,True,True,2025-10-01,2023-01-01,False,22
GLDM,15.355744661262237,0.08472648869935173,0.15929734247767002,0.2374333098483128,0.08739533866686511,0.0465367497764233,0.13191066670750864,True,True,True,True,True,True,2025-10-01,2023-01-01,True,23
MCHI,15.183871069553996,0.08022163709726593,0.210708929842915,0.2353166194747882,0.1388069260321101,0.044420059402898726,0.18357516160392492,True,True,True,True,True,True,2025-10-01,2023-01-01,True,24
TDIV,15.073200773718051,0.09220711605835996,0.07990333594156951,0.3504587662070011,0.008001332130764593,0.15956220613511163,0.1461813787268308,True,True,True,True,True,True,2025-10-01,2023-01-01,False,25
EWN,14.880847501481691,0.12677134003471857,0.0838091605448894,0.272234732490759,0.01190715673408449,0.08133817241886954,0.14223356538034493,True,True,True,True,True,True,2025-10-01,2023-01-01,False,26
ICVT,14.825989135085361,0.07246558368080236,0.12145404503751767,0.2083862032881476,0.04955204122671275,0.01748964321625812,0.08023202494213554,True,True,True,True,True,True,2025-10-01,2023-01-01,False,27
ESGE,14.762478683847698,0.07861021294816606,0.10530306604169093,0.25861394287954,0.033401062230886014,0.0677173828076505,0.10664532045260354,True,True,True,True,True,True,2025-10-01,2023-01-01,False,28
PICK,14.569081562403316,0.0871248380703149,0.14796837780302563,0.2701402388885197,0.07606637399222071,0.07924367881663019,0.1735973412797128,True,True,True,True,True,True,2025-10-01,2023-01-01,False,29
AVDV,14.468879080063061,0.043264294702419326,0.1096147261398277,0.298604683702693,0.037712722329022785,0.10770812363080351,0.110011340299351,True,True,True,True,True,True,2025-10-01,2023-01-01,False,30
XSOE,14.346278319654067,0.07781871248219008,0.10221626722938892,0.2438974008036976,0.03031426341858401,0.05300084073180811,0.10791322555978512,True,True,True,True,True,True,2025-10-01,2023-01-01,False,31
XT,14.261936258604308,0.08003246485002014,0.10119051504560894,0.2630227914224923,0.029288511234804027,0.07212623135060281,0.12517438606315573,True,True,True,True,True,True,2025-10-01,2023-01-01,False,32
QTEC,14.218231314824898,0.09753441833224707,0.06988672901871373,0.3115190708853861,-0.0020152747920911818,0.12062251081349662,0.14680957436233769,True,True,True,True,False,True,2025-10-01,2023-01-01,False,33
EWT,14.21292718306476,0.09211644062135882,0.07907137440095413,0.32301977957150196,0.0071693705901492155,0.13212321949961248,0.15806548865293382,True,True,True,True,True,True,2025-10-01,2023-01-01,False,34
EWP,13.96258566314751,0.055047777160019296,0.1117580851141915,0.2961992783152805,0.03985608130338658,0.10530271824339099,0.14174607218578847,True,True,True,True,True,True,2025-10-01,2023-01-01,False,35
XBI,13.92875084521087,0.0829539777827395,0.1898011036827736,0.25855900549282973,0.11789909987196867,0.06766244542094024,0.22663784724903532,True,True,True,True,True,True,2025-10-01,2023-01-01,False,36
AVEM,13.918602464191723,0.06208831372975898,0.09161636211370827,0.26183504216482545,0.019714358302903356,0.07093848209293596,0.10768365260233699,True,True,True,True,True,True,2025-10-01,2023-01-01,False,37
QQQM,13.852429447958613,0.05968656587061916,0.08611856983475552,0.2703934477123129,0.014216566023950605,0.0794968876404234,0.10767818493775622,True,True,True,True,True,True,2025-10-01,2023-01-01,False,38
VUG,13.647736278742633,0.048820001291484116,0.09139183602185574,0.2799995169071514,0.019489832211050828,0.08910295683526193,0.1150363748463209,True,True,True,True,True,True,2025-10-01,2023-01-01,False,39
TAN,13.417218795234787,0.08443594327635973,0.1639556510165585,0.4504505129252019,0.0920536472057536,0.2595539528533124,0.34947641663142365,True,True,True,True,True,True,2025-10-01,2023-01-01,False,40
VWO,13.360083969466903,0.062068778215184306,0.09561667433342613,0.20927196501794576,0.023714670522621217,0.018375404946056273,0.09671055135249351,True,True,True,True,True,True,2025-10-01,2023-01-01,False,41
ARKG,13.338779785094188,0.1604987800948301,0.136274166010099,0.3823669967101657,0.06437216219929409,0.19147043663827623,0.3615389070755129,True,True,True,True,True,True,2025-10-01,2023-01-01,False,42
EWW,13.07551654248802,0.0633757143919702,0.08233378769260602,0.3034094304115236,0.010431783881801104,0.11251287033963409,0.158215547020376,True,True,True,True,True,True,2025-10-01,2023-01-01,False,43
QQQJ,13.02859694433464,0.04523849948131997,0.11183269412445895,0.22923500084741866,0.03993069031365404,0.03833844077552917,0.12014260111416933,True,True,True,True,True,True,2025-10-01,2023-01-01,False,44
TMFC,13.026454613205793,0.044734107094170694,0.08641409368935604,0.24853951216081294,0.014512089878551127,0.05764295208892345,0.10703263705670576,True,True,True,True,True,True,2025-10-01,2023-01-01,False,45
DSI,12.867435592817635,0.048304197821346984,0.078861607299201,0.22861736403917887,0.006959603488396082,0.037720803967289385,0.09572582060419053,True,True,True,True,True,True,2025-10-01,2023-01-01,False,46
EMXC,12.792156970126642,0.06989165126295438,0.05957373949151723,0.2411220842020554,-0.012328264319287685,0.0502255241301659,0.11090988715970765,True,True,True,True,False,True,2025-10-01,2023-01-01,False,47
MGC,12.631796861563046,0.046189340665883316,0.08037367757483782,0.21018407621978463,0.008471673764032905,0.019287516147895145,0.09113811541918383,True,True,True,True,True,True,2025-10-01,2023-01-01,False,48
FNDE,12.238886033349969,0.055830295157335286,0.08194288407187544,0.18340646032667185,0.010040880261070528,-0.007490099745217638,0.0995065786241794,True,True,True,True,True,False,2025-10-01,2023-01-01,False,49
JEPQ,12.221415595111827,0.043384410125353545,0.08161561375831528,0.1664679969685765,0.00971360994751036,-0.024428563103312984,0.0749155825700669,True,True,True,True,True,False,2025-10-01,2023-01-01,False,50
SPYX,12.117996600526414,0.041907468648854085,0.0726888403792516,0.19618918026580956,0.0007868365684466916,0.005292620193920072,0.08800749601810208,True,True,True,True,True,True,2025-10-01,2023-01-01,False,51
VT,12.05519086352183,0.04270268557720058,0.07090131254730214,0.1934513957446069,-0.0010006912635027732,0.002554835672717415,0.08751665844569714,True,True,True,True,False,True,2025-10-01,2023-01-01,False,52
ESGU,11.985578292499966,0.04211121561088471,0.07270777649353533,0.19128945184025703,0.0008057726827304101,0.0003928917683675426,0.08976810191596113,True,True,True,True,True,True,2025-10-01,2023-01-01,False,53
SPY,11.980846060859355,0.04126405413167822,0.07190200381080492,0.1908965600718895,0.0,0.0,0.08794391296240443,True,True,True,True,False,False,2025-10-01,2023-01-01,False,54
VXUS,11.877390352136564,0.046648154002957964,0.0696928702597559,0.1990689400159813,-0.002209133551049014,0.008172379944091812,0.10081121531419177,True,True,True,True,False,True,2025-10-01,2023-01-01,False,55
VTI,11.877218358133137,0.04063745074187186,0.07205601266108252,0.19166199197940625,0.00015400885027760935,0.000765431907516767,0.09169136673665414,True,True,True,True,True,True,2025-10-01,2023-01-01,False,56
BBCA,11.7552845699933,0.030513643699336068,0.07567063913845717,0.20649730604492333,0.003768635327652259,0.015600745973033847,0.09869118546587839,True,True,True,True,True,True,2025-10-01,2023-01-01,False,57
EWI,11.704749743430188,0.0402938116343019,0.08711893970351325,0.2502186152456285,0.015216935892708339,0.05932205517373901,0.15200387634209953,True,True,True,True,True,True,2025-10-01,2023-01-01,False,58
VSGX,11.681328965845161,0.047087427291006456,0.06743161667209319,0.19807704379555946,-0.004470387138711729,0.0071804837236699726,0.10546308252822072,True,True,True,True,False,True,2025-10-01,2023-01-01,False,59
XLC,11.626520511711446,0.035883901731929235,0.08401547414119115,0.212197047809084,0.012113470330386233,0.021300487737194507,0.12142650006253873,True,True,True,True,True,True,2025-10-01,2023-01-01,False,60
AVDE,11.575150747866852,0.038652900272762025,0.06818480784934455,0.21146488227172222,-0.0037171959614603622,0.020568322199832734,0.10987782532118129,True,True,True,True,False,True,2025-10-01,2023-01-01,False,61
EWS,11.565194395806834,0.0199857543353521,0.10432776513275543,0.21447829686870046,0.03242576132195052,0.02358173679681097,0.12833418462974872,True,True,True,True,True,True,2025-10-01,2023-01-01,False,62
VPL,11.405642551105386,0.03583557588792785,0.0777066462723428,0.226206853106397,0.00580464246153789,0.0353102930345075,0.13243437607319788,True,True,True,True,True,True,2025-10-01,2023-01-01,False,63
BOTZ,11.363393620279318,0.07657513833829976,0.08905147579019612,0.2373870281147179,0.017149471979391206,0.046490468042828414,0.19719517392378938,True,True,True,True,True,True,2025-10-01,2023-01-01,False,64
JMOM,11.307101615427763,0.04150400691356726,0.05326955103899356,0.189856951489892,-0.01863245277181136,-0.0010396085819974754,0.0932046061361068,True,True,True,True,False,False,2025-10-01,2023-01-01,False,65
EWH,11.269833639042009,0.025071015112766215,0.07436793365732086,0.24450235320892255,0.0024659298465159463,0.053605793137033064,0.13456247520378722,True,True,True,True,True,True,2025-10-01,2023-01-01,False,66
GSLC,11.174195035304725,0.03272217700359015,0.06297517845611855,0.1765360123752322,-0.008926825354686363,-0.014360547696657289,0.08931221911379617,True,True,True,True,False,False,2025-10-01,2023-01-01,False,67
IBB,11.125017970383901,0.05868942229786489,0.14305903788998187,0.17199817186231625,0.07115703407917695,-0.018898388209573236,0.19690341187813162,True,True,True,True,True,False,2025-10-01,2023-01-01,False,68
FNDC,11.120650065842916,0.023165179464039065,0.05336489767912189,0.2350417909955671,-0.018537106131683023,0.044145230923677614,0.11041973684937602,True,True,True,True,False,True,2025-10-01,2023-01-01,False,69
SCZ,11.100530600816302,0.027525501719645407,0.0531361675589368,0.22658540721391862,-0.018765836251868118,0.035688847142029134,0.10999172600972043,True,True,True,True,False,True,2025-10-01,2023-01-01,False,70
FNDF,11.083473369068182,0.036637993035052,0.06888885571286041,0.2000284167530466,-0.003013148097944507,0.009131856681157124,0.11856920668577324,True,True,True,True,False,True,2025-10-01,2023-01-01,False,71
VEA,11.034904982413263,0.040108712857853,0.06010376491476599,0.1953387164713425,-0.011798238896038926,0.004442156399453001,0.11211976822500692,True,True,True,True,False,True,2025-10-01,2023-01-01,False,72
AVUS,10.94970084406533,0.03233228027212198,0.06505512611731334,0.17097133353887606,-0.006846877693491571,-0.01992522653301343,0.09539715477113453,True,True,True,True,False,False,2025-10-01,2023-01-01,False,73
XLY,10.919334761691529,0.04600897883960675,0.092018046011769,0.19068883733597053,0.02011604220096408,-0.00020772273591895818,0.15173552385627403,True,True,True,True,True,False,2025-10-01,2023-01-01,False,74
PAVE,10.774381166530388,0.03702897072726574,0.06272313282043673,0.2355962839993233,-0.009178870990368182,0.04469972392743382,0.14785647010378056,True,True,True,True,False,True,2025-10-01,2023-01-01,False,75
SDIV,10.75342770925431,0.02252448635441273,0.0693427592653999,0.20642329699876294,-0.002559244545405015,0.015526736926873452,0.11994080084945083,True,True,True,True,False,True,2025-10-01,2023-01-01,False,76
IGV,10.693996367169824,0.07221397026879228,0.03415121762308493,0.2573209065607429,-0.03775078618771999,0.06642434648885343,0.17485376525482973,True,True,True,True,False,True,2025-10-01,2023-01-01,False,77
EIS,10.545704284530848,0.0674445705514446,0.02889268389414834,0.31298256552601567,-0.043009319916656574,0.12208600545412618,0.2070800110597525,True,True,True,True,False,True,2025-10-01,2023-01-01,False,78
XLU,10.51855004980447,0.05741020744612513,0.08312203565592569,0.12387503006465495,0.01122003184512077,-0.06702153000723454,0.12492395244536239,True,True,True,True,True,False,2025-10-01,2023-01-01,False,79
VYMI,10.48007160970488,0.026274429372029617,0.059502845381651515,0.17384420491802866,-0.0123991584291534,-0.017052355153860832,0.10218928886231532,True,True,True,True,False,False,2025-10-01,2023-01-01,False,80
EWU,10.42644991603134,0.03205447153077734,0.06730294183251595,0.15315599820728676,-0.004599061978288965,-0.03774056186460273,0.10440011870722939,True,True,True,True,False,False,2025-10-01,2023-01-01,False,81
EWM,10.350978930771136,0.05388013445219886,0.07374020986582774,0.14796611639288115,0.0018382060550228285,-0.042930443679008334,0.13387744121372552,True,True,True,True,True,False,2025-10-01,2023-01-01,False,82
EFV,10.318574488385908,0.028644713305609137,0.06692734822895763,0.18026142789228472,-0.004974655581847287,-0.010635132179604767,0.12240427865854958,True,True,True,True,False,False,2025-10-01,2023-01-01,False,83
VIG,10.122310077692202,0.03568850267231771,0.047998541525516414,0.12278685595250582,-0.0239034622852885,-0.06810970411938366,0.07959550521505257,True,True,True,True,False,False,2025-10-01,2023-01-01,False,84
GSIE,10.081641881727162,0.03265868492639479,0.046427468749396184,0.1775218693852565,-0.025474535061408732,-0.013374690686632995,0.11289821993177014,True,True,True,True,False,False,2025-10-01,2023-01-01,False,85
ESGD,10.014034905534977,0.04061693224147822,0.05087966536787514,0.164580526652506,-0.021022338442929778,-0.02631603341938349,0.11981089511073763,True,True,True,True,False,False,2025-10-01,2023-01-01,False,86
FEZ,9.970219373408709,0.06128295201204992,0.05047900313686937,0.16768252138352668,-0.021423000673935544,-0.023214038688362804,0.1455559217344499,True,True,True,True,False,False,2025-10-01,2023-01-01,False,87
DIVO,9.887947729979528,0.025651971999292256,0.046875201293736346,0.11279119422090811,-0.02502680251706857,-0.07810536585098138,0.06935064465563612,True,True,True,True,False,False,2025-10-01,2023-01-01,False,88
QYLD,9.874340951326799,0.03368581789983094,0.04881129572019138,0.07836659706797988,-0.023090708090613532,-0.1125299630039096,0.057447347466533204,True,True,True,True,False,False,2025-10-01,2023-01-01,False,89
HEFA,9.819784452404154,0.033445720186795036,0.06236679032580872,0.11570876884788506,-0.009535213484996197,-0.07518779122400443,0.0978503630524671,True,True,True,True,False,False,2025-10-01,2023-01-01,False,90
VGK,9.611659978883592,0.0411965869379074,0.040928795068385426,0.16288689566901082,-0.03097320874241949,-0.028009664402878665,0.12389245162214695,True,True,True,True,False,False,2025-10-01,2023-01-01,False,91
VNQI,9.5667404396673,0.02860832526934365,0.029051026737332064,0.17177162604143148,-0.04285097707347285,-0.019124934030458007,0.10583327858025718,True,True,True,True,False,False,2025-10-01,2023-01-01,False,92
SCHA,9.495271213827154,0.032741894443035324,0.07471680122649449,0.17957891858825792,0.002814797415689574,-0.011317641483631569,0.16412140484020846,True,True,True,True,True,False,2025-10-01,2023-01-01,False,93
XLI,9.483850347256991,0.030943996114061845,0.03356587862753457,0.16426499604194555,-0.03833612518327034,-0.026631564029943933,0.11089241579808064,True,True,True,True,False,False,2025-10-01,2023-01-01,False,94
THD,9.452886751508272,0.009543311037127244,0.1313980639799408,0.15632897763013576,0.05949606016913589,-0.03456758244175373,0.18188645865833752,True,True,True,True,True,False,2025-10-01,2023-01-01,False,95
PKW,9.403419266165335,0.01678499898235275,0.05136851264347975,0.1628674406805286,-0.02053349116732517,-0.02802911939136088,0.11539218578267517,True,True,True,True,False,False,2025-10-01,2023-01-01,False,96
VWOB,9.388508458218286,0.01720212237285068,0.03976634841167237,0.07498538592169135,-0.032135655399132546,-0.11591117415019814,0.04577827721440675,True,True,True,True,False,False,2025-10-01,2023-01-01,False,97
VOT,9.315940888591166,0.026358220942465094,0.026608830668136907,0.18426374012096236,-0.04529317314266801,-0.006632819950927127,0.11840627900485448,True,True,True,True,False,False,2025-10-01,2023-01-01,False,98
ANGL,9.27407441204541,0.01698196528072282,0.031260078763762245,0.061029672384232514,-0.04064192504704267,-0.12986688768765697,0.031771767215167154,True,True,True,True,False,False,2025-10-01,2023-01-01,False,99
BBJP,9.240454549083209,0.02730800751188811,0.07658530092928495,0.18592148761788718,0.004683297118480034,-0.004975072454002305,0.17359230557272134,True,True,True,True,True,False,2025-10-01,2023-01-01,False,100
EFG,9.222935771788054,0.04344282216892048,0.03267211758304556,0.15464661780064115,-0.03922988622775936,-0.03624994227124834,0.1266065709707574,True,True,True,True,False,False,2025-10-01,2023-01-01,False,101
VTV,9.14399891198671,0.033166393832579244,0.04558981601162415,0.08985323818938107,-0.026312187799180764,-0.10104332188250842,0.08784707782983155,True,True,True,True,False,False,2025-10-01,2023-01-01,False,102
VBK,9.045794678504118,0.029194477173376976,0.06242142291628294,0.16482575461750582,-0.009480580894521973,-0.026070805454383672,0.15430625968960512,True,True,True,True,False,False,2025-10-01,2023-01-01,False,103
VO,9.019954895564135,0.02378277336967427,0.038329346037229595,0.12881261037651437,-0.03357265777357532,-0.06208394969537512,0.1009595170396457,True,True,True,True,False,False,2025-10-01,2023-01-01,False,104
