Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
FEZ,10.217489837512218,0.006328066044382297,0.03524876841207725,0.13345751672357298,-0.057942332176694755,0.06777364825997778,0.15157037278244173,True,True,True,True,False,True,2025-08-21,2022-01-01,False,94
EBND,10.15236734449229,-0.002747961434649726,0.03228419373500535,0.07674343020114627,-0.06090690685376665,0.011059561737551071,0.05738226134983678,True,True,True,True,False,True,2025-08-21,2022-01-01,False,95
GNR,10.130480673698354,0.00035396942703580514,0.08182985821718214,0.07573969249021784,-0.011361242371589864,0.01005582402662264,0.13410408771978236,True,True,True,True,False,True,2025-08-21,2022-01-01,False,96
VTV,10.03215442295582,0.005892471721599568,0.07543904315487038,0.03780619452842249,-0.017752057433901625,-0.02787767393517271,0.09314520076720131,True,True,True,True,False,False,2025-08-21,2022-01-01,False,97
USHY,10.011846721746114,0.003524049354599379,0.03279646548985249,0.03697555683764886,-0.060394635098919514,-0.028708311625946337,0.027132491813094548,True,True,True,True,False,False,2025-08-21,2022-01-01,False,98
PICK,9.979336891511391,-0.014973034189177836,0.1200929361927503,0.10975820479816933,0.026901835603978297,0.04407433633457414,0.20264061349877197,True,True,True,True,True,True,2025-08-21,2022-01-01,False,99
JEPQ,9.908119139317296,0.0066573668306568745,0.08292641515530619,0.013276763243244005,-0.010264685433465814,-0.05240710522035119,0.07906124776498892,True,True,True,True,False,False,2025-08-21,2022-01-01,False,100
SUSB,9.887903959580008,0.007319369124867636,0.020439201326761136,0.034939455765694793,-0.07275189926201087,-0.030744412697900403,0.020332422511531056,True,True,True,True,False,False,2025-08-21,2022-01-01,False,101
EWQ,9.87961404614324,0.0034561338733138935,0.044364259389135796,0.11971187235632219,-0.048826841199636206,0.054028003892726995,0.15341684083101595,True,True,True,True,False,True,2025-08-21,2022-01-01,False,102
LQD,9.850916897159772,0.010555549475245174,0.04140559505403907,0.033652016612333746,-0.051785505534732934,-0.03203185185126145,0.057100221857940676,True,True,True,True,False,False,2025-08-21,2022-01-01,False,103
SUSC,9.83461912549811,0.009563289645688533,0.03651368112919884,0.03203966721616558,-0.056677419459573164,-0.03364420124742962,0.04650760111701275,True,True,True,True,False,False,2025-08-21,2022-01-01,False,104
VOE,9.798505802736495,0.006787777184954935,0.07316721672134907,0.04701263909194964,-0.02002388386742293,-0.01867122937164556,0.11253170476980144,True,True,True,True,False,False,2025-08-21,2022-01-01,False,105
SHYG,9.768101459000057,0.002548124890975556,0.029880509955813706,0.03234279008192931,-0.0633105906329583,-0.03334107838166589,0.024202156271234593,True,True,True,True,False,False,2025-08-21,2022-01-01,False,106
VO,9.669297804573796,-0.007410404919388602,0.07165011764908424,0.06380220763843814,-0.02154098293968776,-0.001881660825157061,0.10457691027404127,True,True,True,True,False,False,2025-08-21,2022-01-01,False,107
VGIT,9.63272351989005,0.008680528501543217,0.02277812322006678,0.037327162600948816,-0.07041297736870522,-0.02835670586264638,0.03946414662318606,True,True,True,True,False,False,2025-08-21,2022-01-01,False,108
BKLN,9.605934073252158,0.0015801813768336892,0.019722899675973293,0.03260926304858902,-0.07346820091279871,-0.033074605415006175,0.014147071937771446,True,True,True,True,False,False,2025-08-21,2022-01-01,False,109
VMBS,9.603599231962873,0.009910791021137122,0.03302065308306945,0.028569597230589272,-0.06017044750570255,-0.037114271233005924,0.04673766089733638,True,True,True,True,False,False,2025-08-21,2022-01-01,False,110
EWT,9.540644830351109,-0.013807028244695596,0.090688978112615,0.10613782257779092,-0.0025021224761569982,0.04045395411419572,0.17574179956975725,True,True,True,True,False,True,2025-08-21,2022-01-01,False,111
EAGG,9.45777726363402,0.009342839739493236,0.027824658348779785,0.028081251682629427,-0.06536644223999222,-0.03760261678096577,0.04303088473135468,True,True,True,True,False,False,2025-08-21,2022-01-01,False,112
VCLT,9.441627806063906,0.01332888771430385,0.057320988704491205,0.020708998777229093,-0.0358701118842808,-0.044974869686366103,0.0850530314546706,True,True,True,True,False,False,2025-08-21,2022-01-01,False,113
BND,9.441553338684884,0.009231921133902032,0.027933386190882592,0.027870854591413252,-0.06525771439788941,-0.037813013872181944,0.04328530657932838,True,True,True,True,False,False,2025-08-21,2022-01-01,False,114
SCHP,9.417720637958725,0.006336725514344943,0.025861910919576125,0.03144638244059972,-0.06732918966919588,-0.03423748602299548,0.03926491572261628,True,True,True,True,False,False,2025-08-21,2022-01-01,False,115
DIA,9.410617044899846,0.0024726097568734673,0.07366628194113645,0.03903876020429231,-0.019524818647635556,-0.026645108259302885,0.10815038283347252,True,True,True,True,False,False,2025-08-21,2022-01-01,False,116
GOVT,9.106308001180347,0.008281636110645252,0.022308025294147438,0.024702322285362177,-0.07088307529462456,-0.04098154617823302,0.04191888804128157,True,True,True,True,False,False,2025-08-21,2022-01-01,False,117
SCHA,9.010269768977794,0.0045800575225523055,0.10212453989827397,0.03344627978106485,0.008933439309501967,-0.03223758868253035,0.16135273804071218,True,True,True,True,True,False,2025-08-21,2022-01-01,False,118
FNDA,8.961824417633464,0.00804839687959924,0.10073585615960168,0.030824976360939838,0.007544755570829675,-0.03485889210265536,0.16572998312092316,True,True,True,True,True,False,2025-08-21,2022-01-01,False,119
FTCS,8.922851026855483,0.015037737511873317,0.03127750044513333,0.04567121290416942,-0.06191360014363867,-0.020012655559425774,0.10346872415638271,True,True,True,True,False,False,2025-08-21,2022-01-01,False,120
XT,8.896508295552064,-0.01676798453975481,0.08770882376046663,0.05575290160036883,-0.005482276828305377,-0.009930966863226365,0.1254129748577107,True,True,True,True,False,False,2025-08-21,2022-01-01,False,121
RSP,8.739763201290593,-0.005138517460083092,0.06626549552028349,0.04284760919733044,-0.026925605068488512,-0.022836259266264758,0.1108760896040568,True,True,True,True,False,False,2025-08-21,2022-01-01,False,122
VBR,8.56407292038977,0.0020759315157183877,0.084830927318988,0.03707991122204657,-0.008360173269784,-0.028603957241548628,0.1528156325079931,True,True,True,True,False,False,2025-08-21,2022-01-01,False,123
XLY,8.494759508204744,0.0153950127712017,0.06657425669359096,0.04095894510943365,-0.02661684389518104,-0.024724923354161543,0.16457976689179962,True,True,True,True,False,False,2025-08-21,2022-01-01,False,124
JQUA,8.36036511534826,0.0008197145236079617,0.0497842186739923,0.03233465119431611,-0.043406881914779705,-0.033349217269279086,0.10208418512815907,True,True,True,True,False,False,2025-08-21,2022-01-01,False,125
EWD,8.331937208841069,0.003921567614161292,0.04516141354337688,0.07939373240859648,-0.04802968704539512,0.013709863945001288,0.16335369968325808,True,True,True,True,False,True,2025-08-21,2022-01-01,False,126
BLV,8.238064256340216,0.011735605106331537,0.04627552283455927,0.007441145841906582,-0.046915577754212734,-0.058242722621688614,0.09480603808095892,True,True,True,True,False,False,2025-08-21,2022-01-01,False,127
JEPI,8.229628293742794,0.0012740774214359263,0.044479635576501364,0.005835598618278537,-0.04871146501227064,-0.05984826984531666,0.06693955327225518,True,True,True,True,False,False,2025-08-21,2022-01-01,False,128
KBE,8.175888041817469,0.0036350682277721535,0.10359272491923388,0.040085008397893196,0.010401624330461878,-0.025598860065702,0.20149943324457498,True,True,True,True,True,False,2025-08-21,2022-01-01,False,129
MOAT,8.140096706412988,-0.021420654343456857,0.0891812585789602,0.05146011956587282,-0.004009842009811804,-0.014223748897722377,0.14035435066805807,True,True,True,True,False,False,2025-08-21,2022-01-01,False,130
ECH,7.972748779276323,0.04624464014016372,-0.0015930023521065761,0.13665864129716176,-0.09478410294087858,0.07097477283356657,0.1838129731542325,True,True,False,True,False,True,2025-08-21,2022-01-01,False,131
EFG,7.952688809304443,-0.010775601001838497,0.03450647931489992,0.07919508590138746,-0.058684621273872084,0.013511217437792267,0.1292902338198833,True,True,True,True,False,True,2025-08-21,2022-01-01,False,132
IXC,7.936647398520775,0.00024740027207226234,0.08571675546677926,0.019760538919266102,-0.007474345121992743,-0.045923329544329095,0.15185201773658258,True,True,True,True,False,False,2025-08-21,2022-01-01,False,133
SPYD,7.821744159034283,0.002729874046046854,0.06662522898184542,0.008169501871466478,-0.026565871606926583,-0.05751436659212872,0.1200802189213882,True,True,True,True,False,False,2025-08-21,2022-01-01,False,134
EIDO,7.817704034563571,0.035373521329345126,0.0012246095924381972,0.07574769372915524,-0.0919664909963338,0.010063825265560045,0.1870590739832046,True,True,True,True,False,True,2025-08-21,2022-01-01,False,135
XLF,7.798652414634564,-0.006971918812414102,0.05276943454830674,0.04576711002765044,-0.040421666040465265,-0.01991675843594476,0.12717005644861984,True,True,True,True,False,False,2025-08-21,2022-01-01,False,136
VBK,7.797148607521007,-0.0030536535179119806,0.0844600844635981,0.020242673261329003,-0.008731016125173907,-0.045441195202266194,0.14854763877368904,True,True,True,True,False,False,2025-08-21,2022-01-01,False,137
FDN,7.78762615576541,-0.010601062011224904,0.06602451863340031,0.06475325974113244,-0.027166581955371694,-0.0009306087224627557,0.16227154995241572,True,True,True,True,False,False,2025-08-21,2022-01-01,False,138
AVUV,7.74941566392508,0.004323483652523885,0.09335933702666854,0.02292811538596551,0.00016823643789654064,-0.04275575307762969,0.18302309302030648,True,True,True,True,True,False,2025-08-21,2022-01-01,False,139
KIE,7.662632637181913,0.03295362174294958,0.02434694504592061,0.04194517974893475,-0.06884415554285139,-0.02373868871466045,0.17734082194794046,True,True,True,True,False,False,2025-08-21,2022-01-01,False,140
EWL,7.6010054507286515,-0.003265610499988081,0.022037960693141345,0.08440571655735063,-0.07115313989563066,0.018721848093755433,0.14858571142930024,True,True,True,True,False,True,2025-08-21,2022-01-01,False,141
THD,7.532048316436956,0.01815915563019055,0.07036274353333494,0.04680669248134173,-0.022828357055437065,-0.01887717598225347,0.2202647313296192,True,True,True,True,False,False,2025-08-21,2022-01-01,False,142
XLP,7.458332859846209,0.013642998551112173,0.02134979979494922,0.01576503339929114,-0.07184130079382278,-0.04991883506430406,0.10407001182004315,True,True,True,True,False,False,2025-08-21,2022-01-01,False,143
USMV,7.423481491907474,0.0035106540521554486,0.022696348966884994,0.020759136677428902,-0.07049475162188701,-0.044924731786166294,0.09077953252428102,True,True,True,True,False,False,2025-08-21,2022-01-01,False,144
VIGI,7.394998432502362,-0.009377503224962225,0.01832560835277164,0.06876661859327426,-0.07486549223600036,0.0030827501296790683,0.11753034604009878,True,True,True,True,False,True,2025-08-21,2022-01-01,False,145
SMIN,7.268205476662739,-0.016369638781927653,0.026450012533187683,0.1461313943881415,-0.06674108805558432,0.08044752592454629,0.14012872619914798,False,True,True,True,False,True,2025-08-21,2022-01-01,False,146
BLOK,7.027100215571244,-0.06523516308837696,0.1322167025035328,0.2592592217956413,0.03902560191476079,0.19357535333204612,0.33242149802871845,False,True,True,True,True,True,2025-08-21,2022-01-01,False,147
VOT,6.845021698073648,-0.023927445265323866,0.0686028737459965,0.08606363516129467,-0.024588226842775507,0.020379766697699475,0.12263645203536196,False,True,True,True,False,True,2025-08-21,2022-01-01,False,148
XLB,6.813147691995332,-0.009858747309809623,0.05799985433409338,0.036488173325170514,-0.03519124625467862,-0.029195695138424682,0.1538125401384579,True,True,True,True,False,False,2025-08-21,2022-01-01,False,149
GLDM,6.662916416878422,-0.009292606943023585,0.014581687275399657,0.13691089040310245,-0.07860941331337234,0.07122702193950725,0.1506363844650971,False,True,True,True,False,True,2025-08-21,2022-01-01,False,150
IBB,6.5559514766293585,0.024588478853741602,0.14281009484413287,-0.00019101843024693643,0.04961899425536087,-0.06587488689384213,0.18160117933347952,True,True,True,False,True,False,2025-08-21,2022-01-01,False,151
BNDX,6.399945094546661,0.0033964541197517573,0.012634964411186944,0.012756969143390195,-0.08055613617758506,-0.052926899320205,0.02893258316178893,False,True,True,True,False,False,2025-08-21,2022-01-01,False,152
EWN,6.273743039218904,-0.015761103193428716,0.023836022629271314,0.11671884796613874,-0.06935507795950069,0.05103497950254354,0.1383345093381251,False,True,True,True,False,True,2025-08-21,2022-01-01,False,153
EIS,6.129794214939052,-0.045926423985103826,0.12885982864109802,0.13221071298211973,0.035668728052326015,0.06652684451852453,0.24413924006353324,False,True,True,True,True,True,2025-08-21,2022-01-01,False,154
VNQ,5.872998784252339,-0.014064567457891863,0.04963704419417869,0.006727150736258958,-0.04355405639459331,-0.05895671772733624,0.1305030428523031,True,True,True,True,False,False,2025-08-21,2022-01-01,False,155
JETS,5.7515277386409736,0.021294030387509988,0.1285067573288028,0.011764760948941966,0.03531565674003079,-0.05391910751465323,0.3329995933389019,True,True,True,True,True,False,2025-08-21,2022-01-01,False,156
XBI,5.194095751444885,0.0277746167996602,0.13473363450276743,-0.01927134842679834,0.04154253391399543,-0.08495521689039354,0.2049931928944993,True,True,True,False,True,False,2025-08-21,2022-01-01,False,157
RYLD,4.318780825795877,0.012218119317042309,0.06683416719298152,-0.028519084890707203,-0.026356933395790483,-0.0942029533543024,0.0953288646008413,True,True,True,False,False,False,2025-08-21,2022-01-01,False,158
QTEC,4.067877298017689,-0.03540763454114215,0.07884141225288066,0.037069274618564574,-0.014349688335891342,-0.028614593845030623,0.1547929193825549,False,True,True,True,False,False,2025-08-21,2022-01-01,False,159
XYLD,3.6878212243946904,-0.0006665306771999058,0.041703858414110506,-0.030299624442623463,-0.051487242174661496,-0.09598349290621866,0.052433554254013755,True,True,True,False,False,False,2025-08-21,2022-01-01,False,160
REM,2.9154227501260834,-0.007643930960783529,0.08986209092813846,-0.0191540638364599,-0.0033290096606335418,-0.0848379323000551,0.1484474851458601,True,True,True,False,False,False,2025-08-21,2022-01-01,False,161
INDA,2.849625118722752,-0.009064033777640756,-0.004090002174356844,0.08661258669054406,-0.09728110276312885,0.02092871822694886,0.11087480636400342,False,True,False,True,False,True,2025-08-21,2022-01-01,False,162
DIV,2.4942490660413044,0.002246588953965123,0.04341962006570732,-0.03210749339208152,-0.04977148052306468,-0.09779136185567672,0.10459298994496781,True,True,True,False,False,False,2025-08-21,2022-01-01,False,163
IHI,1.4249500934337544,0.020270339379528934,0.0178389431639141,-0.03666490270142997,-0.0753521574248579,-0.10234877116502517,0.14397207371780157,True,True,True,False,False,False,2025-08-21,2022-01-01,False,164
XLV,1.387720600334096,0.009428279945295603,0.054723772670830506,-0.056020433949795945,-0.038467327917941496,-0.12170430241339114,0.14858935048723995,True,True,True,False,False,False,2025-08-21,2022-01-01,False,165
IGV,1.3651492713814513,-0.0546881478015071,0.03164255315481568,0.054853212398870976,-0.061548547433956324,-0.01083065606472422,0.16994003898034296,False,True,True,True,False,False,2025-08-21,2022-01-01,False,166
CIBR,1.299245030279017,-0.03750996181921351,0.0021906201384576107,0.05896059649415797,-0.09100048045031439,-0.006723271969437228,0.17471840197941832,False,True,True,True,False,False,2025-08-21,2022-01-01,False,167
MLPA,1.096615090481997,0.0010905893188009053,0.022132133925641506,-0.030233098847780804,-0.0710589666631305,-0.095916967311376,0.12743960190440187,True,True,True,False,False,False,2025-08-21,2022-01-01,False,168
