Date,Strategy,SPY,QQQ,VTI
2025-02-28,-0.016527166734676024,-0.030590839844804485,-0.05810723607715118,-0.033518041038942736
2025-03-03,-0.021797758453458438,-0.04757476717061937,-0.0787182360413643,-0.05083795102597377
2025-03-04,-0.02874618933657791,-0.05884860020801741,-0.08149844076490864,-0.06268152529948812
2025-03-05,-0.019574454661424046,-0.04873315354053309,-0.06952483504430174,-0.05202565062050546
2025-03-06,-0.03161164270060979,-0.06561913913165296,-0.09512166045487591,-0.06964235735558755
2025-03-07,-0.030085234868111654,-0.06038214292261579,-0.08846752982104078,-0.06525468646678634
2025-03-10,-0.046266546170159795,-0.08540944658665961,-0.12379529970570446,-0.09072312810444816
2025-03-11,-0.04717889244260787,-0.09301223704492656,-0.1258897418719983,-0.09709026414398003
2025-03-12,-0.04465134230577816,-0.0881992161217563,-0.11602909857953558,-0.09263657007530157
2025-03-13,-0.04843491877077466,-0.10035401835085755,-0.13193219099598408,-0.10537073963389965
2025-03-14,-0.03433486401960506,-0.08177101749105686,-0.11095050086765978,-0.08620351337635812
2025-03-17,-0.02437404729848547,-0.07469034662157237,-0.10518619758395464,-0.07864857522182889
2025-03-18,-0.02845617338537909,-0.08469154481259766,-0.12044045399601122,-0.08857881004495549
2025-03-19,-0.022159091190139923,-0.0747229601051006,-0.10867068512659983,-0.07821983463448934
2025-03-20,-0.025478127396498573,-0.0773986837319589,-0.11169193818130341,-0.08043038091479049
2025-03-21,-0.02936274693270635,-0.07709442626450935,-0.10876345739211446,-0.08006735594593106
2025-03-24,-0.020997663175452375,-0.06056648000342757,-0.08920577595110368,-0.06304424270695064
2025-03-25,-0.020020739178396973,-0.0583081481952642,-0.0840082496654384,-0.06146101915594915
2025-03-26,-0.02385037541081325,-0.06955038059023744,-0.10086316957014962,-0.07244659965245581
2025-03-27,-0.021697822750168516,-0.07202151031421689,-0.10598644385215039,-0.07636975031140603
2025-03-28,-0.03134751956425852,-0.09070934022821553,-0.12952381614497266,-0.09477668479570245
2025-03-31,-0.02801584694564141,-0.0846055546029223,-0.12956097063951544,-0.09010872295382
2025-04-01,-0.025707878644308124,-0.08202007511837339,-0.12254424177136214,-0.08702982832948047
2025-04-02,-0.020670733249237627,-0.0762106211177167,-0.11614016316521625,-0.07981269510926126
2025-04-03,-0.03358436177623003,-0.12173580303157527,-0.1634564119653883,-0.12612836587503806
2025-04-04,-0.06199789157802471,-0.17315197265491078,-0.21541309757476879,-0.17740982043540465
2025-04-07,-0.07356073299037635,-0.1746247449033077,-0.21351975695945846,-0.18009139699512544
2025-04-08,-0.07985856392209767,-0.1875523448942732,-0.22768308447040153,-0.19303593854923318
2025-04-09,-0.05005964673080521,-0.10222980007428184,-0.1349812529361739,-0.11116417114766564
2025-04-10,-0.05742875387897617,-0.14156905494936467,-0.1717724084341159,-0.14774660016505825
2025-04-11,-0.047482968155655,-0.12625216279557128,-0.15651393510089961,-0.1334778530164087
2025-04-14,-0.04172623408934539,-0.11777549303332457,-0.1507965878041626,-0.1254993002978222
2025-04-15,-0.03955743077296903,-0.12024662275730413,-0.14985000297463902,-0.12702213929455686
2025-04-16,-0.039790213958251996,-0.13980184979222088,-0.17548495163191447,-0.14516436593655035
2025-04-17,-0.03667307324038094,-0.13857459022727858,-0.17563345563924315,-0.1433766140565813
2025-04-21,-0.04044375082426255,-0.15907879873398922,-0.19603383748715264,-0.163736922233101
2025-04-22,-0.03107726201043981,-0.13719996228179732,-0.174928033111721,-0.14244967526642516
2025-04-23,-0.028483346698287115,-0.12383035843332535,-0.1562168701008212,-0.12784978701373262
2025-04-24,-0.021439432542195935,-0.10538793991867113,-0.13247531904427734,-0.10947586411937493
2025-04-25,-0.024069535823369792,-0.09892398799702273,-0.1228042092623195,-0.10401326614825501
2025-04-28,-0.02131712717275902,-0.09858043229476288,-0.1230826400297057,-0.10272212340388465
2025-04-29,-0.019514053986467217,-0.09290203993288126,-0.11729109771472535,-0.097325856174039
2025-04-30,-0.02132200882254387,-0.09254217748885718,-0.11740250421293241,-0.09679603040757045
2025-05-01,-0.02263921869365848,-0.08611104161895777,-0.10587515132478598,-0.09116816944582595
2025-05-02,-0.014109726831479485,-0.07254514916465449,-0.09260279087239465,-0.07699871336815656
2025-05-05,-0.011803669015396867,-0.07786347651429137,-0.09798597565993139,-0.08222941004598083
2025-05-06,-0.008645424316443662,-0.08557089345853552,-0.10637622413232306,-0.08967834203903002
2025-05-07,-0.009993773317702126,-0.08172533835729545,-0.10286797366908851,-0.08590425613713193
2025-05-08,-0.01138719068847971,-0.07532701853914503,-0.09360510744373207,-0.07872013450685145
2025-05-09,-0.010225126170289034,-0.07650525659468455,-0.0941991804584682,-0.0797464668884531
2025-05-12,-0.010249710883654006,-0.045986125899998065,-0.05729661846231904,-0.04895772568599055
2025-05-13,-0.00879387640936291,-0.03968584910065276,-0.04292916917307532,-0.04250201196413883
2025-05-14,-0.011036318633322884,-0.03845838696748982,-0.03719335859990924,-0.04187294638692307
2025-05-15,-0.007366830799513946,-0.03376194405531652,-0.03613525330133638,-0.037966404043407675
2025-05-16,-0.006066472106164178,-0.02764185168825939,-0.03193998660158781,-0.03137843892087011
2025-05-19,-0.003747282081434933,-0.02657816596150997,-0.031011922033914674,-0.0306168143815716
2025-05-20,-0.0022987609793897468,-0.029851161987020314,-0.03424185570060512,-0.03379494881665823
2025-05-21,-0.006085144244440954,-0.04619882253170404,-0.047662663174904085,-0.050612918603876844
2025-05-22,-0.007181709644148215,-0.0458224507776952,-0.04588061508695862,-0.05077859167636389
2025-05-23,-0.004878395193764318,-0.05233542420874604,-0.054716489552179115,-0.05634032693776547
2025-05-27,-0.002243617212315252,-0.0326328287932901,-0.03247849883077336,-0.03694017418227169
2025-05-28,-0.004051936135556988,-0.03822938359402028,-0.03676642382519435,-0.04260125177488616
2025-05-29,-0.0022736630981480266,-0.0344329512862932,-0.034873026224462866,-0.03952245967101242
2025-05-30,-0.0030133301309940297,-0.035512943754806736,-0.0363952207922934,-0.04031699327978411
2025-06-02,0.0,-0.030080165360490185,-0.02878424795314094,-0.035417335185537024
2025-06-03,-0.0005624064025625541,-0.02454893881092668,-0.021192422215470352,-0.02876293680125963
2025-06-04,0.0,-0.024810859520255746,-0.01846361834173804,-0.02886217661200674
2025-06-05,0.0,-0.02952381174241403,-0.025851550242792287,-0.034225329731448095
2025-06-06,-0.0012558489780100102,-0.019557961705895965,-0.016328944468163242,-0.022969402767027858
2025-06-09,-0.0004933510682489928,-0.0186744604114345,-0.014881058889418153,-0.02217476663779061
2025-06-10,-0.0011609271483101757,-0.013110417810122454,-0.008365459814223208,-0.017010195660309146
2025-06-11,-0.0008307856159566196,-0.01592520452047219,-0.011706856964541879,-0.019625697779919737
2025-06-12,0.0,-0.012014118599844692,-0.009386638559937599,-0.01648057493477173
2025-06-13,-0.005375310456288918,-0.02305985982076586,-0.021823364797643796,-0.02810075711363924
2025-06-16,0.0,-0.013765017015224368,-0.008217183748578716,-0.018500023067105076
2025-06-17,-0.003703968541906022,-0.02219256398395808,-0.01788817955969446,-0.026677260448117357
2025-06-18,-0.005179526534208945,-0.02233993236449705,-0.01805526081429465,-0.026313107754135756
2025-06-20,-0.004936320784988402,-0.02463594186170559,-0.022064755041329653,-0.028564354659299185
2025-06-23,0.0,-0.015001797286538388,-0.012009221608780707,-0.019228328455068278
2025-06-24,0.0,-0.004120237608472022,0.0,-0.007773614307756693
2025-06-25,-0.0008711377766201789,-0.00356226344463062,0.0,-0.008932198090044308
2025-06-26,0.0,0.0,0.0,-0.0003908080150504256
2025-06-27,-0.0020276572108787194,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.0,0.0
2025-07-01,-0.00024333388036712478,-0.0003237141327537829,-0.008429363446313287,0.0
2025-07-02,0.0,0.0,-0.0015226663381786576,0.0
2025-07-03,0.0,0.0,0.0,0.0
2025-07-07,-0.003172355797880111,-0.0074520706056897534,-0.007532999876067148,-0.007888820620966408
2025-07-08,-0.005507842135528462,-0.007995625508040893,-0.006975522601866513,-0.007953970269709565
2025-07-09,-0.001105945887987847,-0.002046916445999636,0.0,-0.0017206523384215577
2025-07-10,-0.0026908073157323464,0.0,-0.0014382709964962936,0.0
2025-07-11,-0.003461203344732322,-0.003515507092989756,-0.0036854798466755545,-0.004216424639733374
2025-07-14,-0.0028939031094884493,-0.001613932416789421,-7.199624075981959e-05,-0.0019460421414153606
2025-07-15,-0.006731962957180038,-0.0058803465394031695,0.0,-0.007200375950427884
2025-07-16,-0.0014064752451855567,-0.0025567324312654183,0.0,-0.00343806786473988
2025-07-17,0.0,0.0,0.0,0.0
2025-07-18,0.0,-0.0007325310505222893,-0.0009610921430170949,-0.0005495729802967864
2025-07-21,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,-0.005175531054490756,0.0
2025-07-23,0.0,0.0,-0.0006380002469817958,0.0
2025-07-24,-0.001873726480011606,0.0,0.0,-0.00035221230139992343
2025-07-25,-0.0003831449456487279,0.0,0.0,0.0
2025-07-28,-0.0073985198666064456,-0.0002510690047468067,0.0,-0.0002868010025239842
2025-07-29,-0.006700194084478306,-0.0028880684589235317,-0.0015488262955902776,-0.0034427930913830673
2025-07-30,-0.012321820071733658,-0.004143800934825248,-0.00021114470547645148,-0.004590587632026688
2025-07-31,-0.015429988456096999,-0.007879421010853038,-0.0055091928367539955,-0.008925869224057692
2025-08-01,-0.015113463509785152,-0.02414069163117849,-0.025099449048332168,-0.025343405816037
2025-08-04,-0.0035857019275741253,-0.009307860290560077,-0.0071108053087132195,-0.010073663764701202
2025-08-05,-0.0036850545220475928,-0.014330596468082879,-0.013852215330034001,-0.014440932428050113
2025-08-06,0.0,-0.006780703525959941,-0.0014431459956611992,-0.007778271526930003
2025-08-07,0.0,-0.007612660193309417,0.0,-0.008352168797251758
2025-08-08,0.0,0.0,0.0,-0.0021038634968955083
2025-08-11,-0.0028179252886433304,-0.0019774044951013092,-0.002958912426759719,-0.004399255734666818
2025-08-12,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0
2025-08-14,-0.004768389154324981,0.0,-0.0007752531091496095,-0.0014795494542053644
2025-08-15,-0.003551339218076044,-0.002341293610408801,-0.0051693403881083455,-0.003746157404118211
2025-08-18,-0.0032688648976353374,-0.002558400774658298,-0.005565738208776261,-0.003368470405560764
2025-08-19,-0.009542916765884701,-0.007969622220138417,-0.01905774198443655,-0.009412531491330256
2025-08-20,-0.0066145914902658864,-0.010605431410785071,-0.024881862670294463,-0.012025530708062115
2025-08-21,-0.006551859727561338,-0.01457478954287883,-0.029396528438558,-0.015425296845361203
2025-08-22,0.0,0.0,-0.01442260340477275,0.0
2025-08-25,-0.0039193219222416475,-0.004400924825375907,-0.017265761753813336,-0.0048086579713571
2025-08-26,0.0,-0.00023247823230088116,-0.013319748790939001,-0.0002828508179775202
2025-08-27,-0.002446390170944057,0.0,-0.011803376535869714,0.0
2025-08-28,-0.0009607415797511232,0.0,-0.005617414704192747,0.0
2025-08-29,-0.001984125124499969,-0.005963734491660877,-0.017127852088131945,-0.005935681750775856
2025-09-02,-0.0035273047238927324,-0.013329794393760586,-0.025364387983323078,-0.012839826484921102
2025-09-03,-0.002083749120661116,-0.007982489666813142,-0.017696504893520926,-0.008653763150470728
2025-09-04,-0.0007530797361887664,0.0,-0.008805188700580002,0.0
2025-09-05,0.0,-0.0028961943811889324,-0.007375049615776064,-0.0018431384272952211
2025-09-08,0.0,-0.0004466360688952786,-0.0025329936986375756,0.0
2025-09-09,-0.0026765441969972548,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0
2025-09-12,0.0,-0.00033463040934600397,0.0,-0.001447114032737895
2025-09-15,0.0,0.0,0.0,0.0
2025-09-16,-0.002663894038285153,-0.0013768848246955567,-0.0008450788899231343,-0.0013501004356870627
2025-09-17,-0.008782703099948996,-0.0026176311661139096,-0.002839353125434041,-0.002240062086998784
2025-09-18,-0.007311990528499179,0.0,0.0,0.0
2025-09-19,-0.00025792767230814473,0.0,0.0,0.0
2025-09-22,0.0,0.0,0.0,0.0
2025-09-23,-0.0013433263608902957,-0.005443470649980964,-0.006642261760471446,-0.005365918582925788
2025-09-24,-0.0107286717224222,-0.008607815584989575,-0.010129558537849914,-0.009003754926246499
2025-09-25,-0.010517094457642373,-0.01318157127149866,-0.014397178913013509,-0.014309116221135287
2025-09-26,0.0,-0.007528054859966105,-0.010345416532179241,-0.00812478507778569
2025-09-29,0.0,-0.004738765274230561,-0.005762248796784997,-0.005610487661195096
2025-09-30,0.0,-0.0009897806646046448,-0.003038898078507768,-0.002357709560507515
2025-10-01,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0
2025-10-03,0.0,-1.4713447336833774e-05,-0.004209781352692232,0.0
2025-10-06,0.0,0.0,0.0,0.0
2025-10-07,-0.005947208620747713,-0.0037075138893177817,-0.005265569704058781,-0.0048004925984735936
2025-10-08,0.0,0.0,0.0,0.0
2025-10-09,-0.01122573142178429,-0.002896974724933221,-0.0012102542195092658,-0.0034658561853405656
2025-10-10,-0.024998179935416087,-0.02984653787017788,-0.0358825348093359,-0.030167943521167695
2025-10-13,-0.002388357344544345,-0.01496038853801529,-0.015422626183529409,-0.014707248262177286
2025-10-14,-0.0036196579170838517,-0.016163758522537486,-0.02198084151540658,-0.015008719849941676
2025-10-15,0.0,-0.011795988102344501,-0.015079186492761298,-0.010337162891621898
2025-10-16,0.0,-0.018525973253589068,-0.018726279568323956,-0.01820326088519808
2025-10-17,-0.015102859970023808,-0.012954741421280391,-0.012282477342297593,-0.013592295169356117
2025-10-20,-0.0021870311045886215,-0.0026889769499151006,0.0,-0.002591876226844869
2025-10-21,-0.030057075615798068,-0.002703879647641849,-0.00026144432462971157,-0.0027124091885272206
2025-10-22,-0.029742750237073512,-0.007888738470180567,-0.009892913005652981,-0.008770141600712877
2025-10-23,-0.018246310406097033,-0.002005555689141403,-0.001569567479932088,-0.00241103038980206
2025-10-24,-0.016944402261836577,0.0,0.0,0.0
2025-10-27,-0.02055807525010145,0.0,0.0,0.0
2025-10-28,-0.015046253721288094,0.0,0.0,0.0
2025-10-29,-0.014663317698548783,0.0,0.0,-0.0007100585247108437
2025-10-30,-0.012668699714983078,-0.010998097614260183,-0.015288556288274302,-0.011451401896404811
2025-10-31,-0.016841000306177856,-0.007754041551313207,-0.010538469402316064,-0.007486225192592233
2025-11-03,-0.015802329351511935,-0.005891943523074317,-0.005804184342952823,-0.006361920310188229
2025-11-04,-0.034211519555975234,-0.01767565151272743,-0.02598427313572882,-0.01837542909618317
2025-11-05,-0.02529383246824779,-0.01427142941427284,-0.0196454282087849,-0.014173657320690869
2025-11-06,-0.026771327824351543,-0.02484766992439058,-0.03790684765410801,-0.025388373042191992
2025-11-07,-0.02207396921589244,-0.02388756899382516,-0.04094262905973256,-0.023257741951941413
2025-11-10,-0.002908057576415213,-0.008656038648986564,-0.01972424463655653,-0.008965741543798922
2025-11-11,0.0,-0.0063864975645184785,-0.022335207423544,-0.006539389389754291
2025-11-12,0.0,-0.005833660633686399,-0.023105931880445296,-0.006184269024175348
2025-11-13,-0.012719011969260063,-0.022330851819200692,-0.04305014950551378,-0.023790422500309938
2025-11-14,-0.017567185764440385,-0.022491017854708195,-0.042326734175795466,-0.023938465238654172
2025-11-17,-0.029266642545376143,-0.03159783123191151,-0.05050581743282567,-0.034087819863418134
2025-11-18,-0.03185864595968824,-0.03973004010238812,-0.0620664915811433,-0.040627300356395946
2025-11-19,-0.029687982130896073,-0.036020347622071514,-0.05646705651571471,-0.03749070747119332
2025-11-20,-0.04632348354126781,-0.050713544612239314,-0.07880216758665748,-0.05281836932518036
2025-11-21,-0.04334974453320306,-0.04125757106819483,-0.07188144930114027,-0.041870130532698835
2025-11-24,-0.0284585322644062,-0.027146218161181235,-0.048146431287539704,-0.027548339370440322
2025-11-25,-0.022607165341546276,-0.017995535942503027,-0.042279521401213715,-0.017132690023103803
2025-11-26,-0.009360716965088,-0.011216367482659972,-0.0338173542018938,-0.010386131902891282
2025-11-28,0.0,-0.005819157057525226,-0.025984273135729152,-0.004852704308089262
2025-12-01,-0.0010108329409508343,-0.010358060169965766,-0.029256022061662668,-0.009735108267070802
2025-12-02,-4.844339162268785e-05,-0.008525058822297038,-0.021658812163205754,-0.008551586289329283
2025-12-03,0.0,-0.005091740043272619,-0.019268015069932476,-0.004112946132485917
2025-12-04,-6.973653013830905e-06,-0.004364412557267938,-0.02018028149797868,-0.002544695241496364
2025-12-05,0.0,-0.0024732178484588863,-0.016185213594928194,-0.0011540045332962823
2025-12-08,-0.0022901941721839014,-0.005470086418931763,-0.01807256834699522,-0.004083428688040458
2025-12-09,0.0,-0.0063283042033780434,-0.016861512502665543,-0.005089481586216249
2025-12-10,0.0,0.0,-0.01283493729902685,0.0
2025-12-11,0.0,0.0,-0.01602786979718862,0.0
2025-12-12,-0.00759669490181436,-0.010751986278262682,-0.03483975165309772,-0.011416150961117366
2025-12-15,-0.004972622409351257,-0.012246550500768838,-0.03968426408822001,-0.013358188417310957
2025-12-16,-0.008541605115324535,-0.014945463631020561,-0.03778101115695698,-0.016212090274756785
2025-12-17,-0.008073033825246712,-0.025784603800731443,-0.05561780468884536,-0.026951544725109855
2025-12-18,-0.0030014795624295765,-0.018427958111125298,-0.04193351921034827,-0.01947798888333463
2025-12-19,0.0,-0.00953156390693044,-0.02944477680738966,-0.010739454450352848
2025-12-22,0.0,-0.003361050533005172,-0.024792391459036,-0.0038614277734726477
2025-12-23,0.0,0.0,-0.02022518181013233,-0.0005567572630730266
2025-12-24,0.0,0.0,-0.01735878827739601,0.0
2025-12-26,0.0,-0.00010140966545213459,-0.017421706525971747,-0.0006178549233282205
2025-12-29,-0.015656946659713733,-0.0036647017840368834,-0.022178056331007112,-0.004383879406281266
2025-12-30,-0.011560141294968185,-0.004881351135810563,-0.024446003857766074,-0.005972778251506883
2025-12-31,-0.021962048294352887,-0.012254127111194224,-0.032509560345971855,-0.013563631830729728
2026-01-02,-0.007552523052981375,-0.010443595739656475,-0.03438371479167601,-0.010503714355913685
2026-01-05,0.0,-0.003853034019876689,-0.026713855031923472,-0.0030600078044835666
2026-01-06,0.0,0.0,-0.0181619835608976,0.0
2026-01-07,-0.004312431444590925,-0.003223412281198157,-0.01721695724844763,-0.0033997127915722514
2026-01-08,-0.006797209088503675,-0.0033246123310797238,-0.022808009637573012,-0.0031358085565075244
2026-01-09,0.0,0.0,-0.01307495162858574,0.0
2026-01-12,0.0,0.0,-0.012256050871090607,0.0
2026-01-13,-0.0012276632822482147,-0.0019995067653818532,-0.013720706761746526,-0.0020114272048885606
2026-01-14,0.0,-0.00690484332033392,-0.024256960054235277,-0.0059178418712483305
2026-01-15,-0.00015026419845798333,-0.004200438262084161,-0.02074481138833828,-0.0028568459722363437
2026-01-16,0.0,-0.005034823882229644,-0.021563808498434756,-0.0034399396911938274
2026-01-20,0.0,-0.025289130990863273,-0.042352749378116616,-0.02308836326622321
2026-01-21,0.0,-0.014039886333605756,-0.029406910235122985,-0.01151500457211685
2026-01-22,0.0,-0.008889962604907375,-0.022351298307942802,-0.0062968751636173215
2026-01-23,0.0,-0.008530452118199139,-0.019264450023688928,-0.0072005585527673555
2026-01-26,0.0,-0.0034956282359696056,-0.01494910607429023,-0.0029151105940383726
2026-01-27,0.0,0.0,-0.00601933970140589,0.0
2026-01-28,0.0,-0.0001006645803248718,-0.0027278384922290178,-0.0005535293960867715
2026-01-29,-0.005000842182133258,-0.0020848419786650974,-0.008696785783212979,-0.0028548486545630913
2026-01-30,-0.058867127512977846,-0.0050611963010486205,-0.020603173064592584,-0.00786550156882515
2026-02-02,-0.0630467486249846,-0.00011495700978358947,-0.013878146912087996,-0.0023013192584762088
2026-02-03,-0.043465345021360124,-0.008569458383974271,-0.02902891898066373,-0.009962903066261242
2026-02-04,-0.049582887287396904,-0.01337180290704476,-0.045990927246367996,-0.014623944345476758
2026-02-05,-0.07706887785287464,-0.025694082722464318,-0.05972415984626844,-0.027296270505138165
2026-02-06,-0.047075299886190636,-0.0070022317363925834,-0.039848641625847114,-0.006729375551941641
2026-02-09,-0.027139216576044456,-0.0022141796427811444,-0.032493758519377636,-0.0018352598493617256
2026-02-10,-0.03247671490641113,-0.004845486486066974,-0.03698234444571191,-0.004282362419458785
2026-02-11,-0.02039382013583324,-0.005075488730507782,-0.03439942026567022,-0.0052436379000114774
2026-02-12,-0.04054264342898939,-0.02044593791509819,-0.054038681907979114,-0.02114940213637795
2026-02-13,-0.02995738694167316,-0.01975584295690269,-0.052022889138528705,-0.019285075062306256
2026-02-17,-0.037297336140161286,-0.01817423565498877,-0.052999326398966096,-0.018061568496064884
2026-02-18,-0.025614096007908982,-0.013228084588597144,-0.04592781629259002,-0.012934467807735106
2026-02-19,-0.0208638863853583,-0.015830630123218836,-0.04958179598743562,-0.014798794881806687
2026-02-20,-0.005984209017663278,-0.008713176702422887,-0.041171659192757226,-0.00873948593763385
2026-02-23,-5.960854398423532e-05,-0.01883556930452024,-0.05282608442203063,-0.019838604458392917
2026-02-24,0.0,-0.011703999904011941,-0.04265202055740669,-0.01182740901556123
2026-02-25,0.0,-0.0033644555396050713,-0.02877695692855775,-0.004194981870100367
2026-02-26,0.0,-0.008900213433613802,-0.04049439675900801,-0.008098575992188772
2026-02-27,0.0,-0.013659415993687918,-0.04356544321666722,-0.013109228906450832
2026-03-02,-0.003770981277574359,-0.01309857047473506,-0.04230553660353542,-0.012089550663635151
2026-03-03,-0.04708044770939479,-0.021797454747698564,-0.05255832054332965,-0.021965162618152734
2026-03-04,-0.03618032680262295,-0.014895975816504037,-0.03811631820909167,-0.014798794881806243
2026-03-05,-0.057521487182496056,-0.020388415297770024,-0.0410141226898153,-0.021178558798701452
2026-03-06,-0.05822807828734078,-0.03322831044427266,-0.05544041955005974,-0.03454992935322709
2026-03-09,-0.04769436977239028,-0.024759428415749962,-0.04282526253434249,-0.02618921171296351
2026-03-10,-0.04884781790132797,-0.026326743288205057,-0.042809460707747604,-0.028432307084406028
2026-03-11,-0.04931128024801412,-0.027548834231815866,-0.04293558626270233,-0.029219000341471624
2026-03-12,-0.07526573281924709,-0.04231547238420352,-0.05936197041840352,-0.04471683961814321
2026-03-13,-0.08552153341226532,-0.04773609681868207,-0.06493722098093402,-0.049931499731059925
2026-03-16,-0.06859626766839233,-0.03804503562167538,-0.05444818046302724,-0.040230738312872716
2026-03-17,-0.06143798748731255,-0.035514569808460905,-0.04983366168694037,-0.036997031923324264
2026-03-18,-0.07712969820941251,-0.048972656641498635,-0.06307867565662229,-0.05025195470378219
2026-03-19,-0.08023030371908224,-0.05131626217326879,-0.06603959109112378,-0.05194152067913782
2026-03-20,-0.10863204096366397,-0.0649163910521634,-0.08330077418351622,-0.06679871832320805
2026-03-23,-0.09019581423544742,-0.05509802136312436,-0.0727780102551937,-0.05558306259076662
2026-03-24,-0.09391628807265817,-0.05826988200452621,-0.07911724059254233,-0.058525291794687684
2026-03-25,-0.07979071738577448,-0.05302191364690634,-0.07306186501829293,-0.05278643782323722
2026-03-26,-0.10227067678592094,-0.06993373959123017,-0.09518596389263434,-0.06910012701929857
2026-03-27,-0.10337410604827124,-0.08579313102311281,-0.11286300481175349,-0.08506161088949316
2026-03-30,-0.11588727859981351,-0.08884968175523811,-0.11964372276774471,-0.08918200178910862
2026-03-31,-0.07949448169928808,-0.06236448659476068,-0.08984022522613311,-0.06250150925974318
2026-04-01,-0.06808434650650996,-0.055299879873013325,-0.07859684019352708,-0.055400430981975335
2026-04-02,-0.07578209386317325,-0.05444921564558802,-0.07754033392150272,-0.053880796474153114
2026-04-06,-0.07060614437963253,-0.04997974356911328,-0.07198955691967379,-0.04964351061239758
2026-04-07,-0.0681049293300493,-0.04956173411987641,-0.07184762953812418,-0.049000633039433916
2026-04-08,-0.043163177839472766,-0.025354416960632564,-0.04425176279492793,-0.02483324803966014
2026-04-09,-0.04277110061856104,-0.019731669341645275,-0.03778640690262436,-0.019719205243046156
2026-04-10,-0.04263935728685242,-0.02038038683430854,-0.03639873674031746,-0.020888244302062264
2026-04-13,-0.03831409794654217,-0.01080710584302802,-0.026432698141658273,-0.01030947382241365
2026-04-14,-0.027879182850678585,0.0,-0.008755657222539348,0.0
2026-04-15,-0.03174408389524341,0.0,0.0,0.0
2026-04-16,-0.0313098244640827,0.0,0.0,0.0
2026-04-17,-0.020162734544214578,0.0,0.0,0.0
2026-04-20,-0.025825019187604492,-0.0019997351150194964,-0.003174848913578998,-0.0009129309562785348
2026-04-21,-0.04053076903687314,-0.008533535912035428,-0.00696613494492182,-0.00767408574408901
2026-04-22,-0.029342464898113985,0.0,0.0,0.0
2026-04-23,-0.03728967246040582,-0.0038807408683984024,-0.005632679633709281,-0.004043041658395641
2026-04-24,-0.033354945608536024,0.0,0.0,0.0
2026-04-27,-0.03324870573534422,0.0,0.0,0.0
2026-04-28,-0.03849941376950805,-0.004865992267119479,-0.010056759402575555,-0.005389558373093073
2026-04-29,-0.04263739320691218,-0.005019749750924896,-0.004004673805915626,-0.006581025820134312
2026-04-30,-0.02542388058767764,0.0,0.0,0.0
2026-05-01,-0.02684595064309825,0.0,0.0,0.0
2026-05-04,-0.02739540106632188,-0.0036633921467564834,-0.0018838683316975136,-0.003687132550877603
2026-05-05,-0.01629735804804877,0.0,0.0,0.0
2026-05-06,-0.006823279792384396,0.0,0.0,0.0
2026-05-07,-0.017255432239175916,-0.0030660824190705815,-0.001192941202506459,-0.004587337146275017
2026-05-08,-0.005135453657511113,0.0,0.0,0.0
2026-05-11,0.0,0.0,0.0,0.0
2026-05-12,-0.008856792582045636,-0.0015149526145865622,-0.008481790799397704,-0.002310026107520069
2026-05-13,-0.0033406280434459257,0.0,0.0,0.0
2026-05-14,-0.0037542149158790172,0.0,0.0,0.0
2026-05-15,-0.019990158098523336,-0.012029343756796207,-0.015087656778261405,-0.012683732141595683
2026-05-18,-0.01824652031800189,-0.01272439031910888,-0.019325059657848143,-0.013718100115024168
2026-05-19,-0.023399854066971204,-0.019300423939144107,-0.025368390555150833,-0.019978204716391335
2026-05-20,-0.0130996060408749,-0.009249239296974077,-0.009224799838167597,-0.008737106428692298
2026-05-21,-0.012167780214900614,-0.007284493648601065,-0.007335425959710262,-0.006287427843316484
2026-05-22,-0.011485445250929316,-0.003381583916076236,-0.003125866663361898,-0.0016603034612548973
2026-05-26,0.0,0.0,0.0,0.0
2026-05-27,-0.006489708417887208,-0.0001732421647460125,-0.0011365676760622945,-0.0002707149093668093
2026-05-28,-0.0019334676433301334,0.0,0.0,0.0
2026-05-29,-0.0031310152529376856,0.0,0.0,0.0
2026-06-01,0.0,0.0,0.0,0.0
2026-06-02,0.0,0.0,0.0,0.0
2026-06-03,-0.0043157037474057525,-0.00701718232049986,-0.002613320951729392,-0.007239056289391477
2026-06-04,-0.005614997498027741,-0.003265012285285529,-0.007438052059240086,-0.0026177576020226523
2026-06-05,-0.04594238599434419,-0.028990115620007972,-0.05508200560693399,-0.029330003663388893
2026-06-08,-0.0333784038063164,-0.02679158163694839,-0.04032644197167201,-0.026418422800226993
2026-06-09,-0.039301283852824054,-0.02964838682468296,-0.05136965352390499,-0.028555386134370475
2026-06-10,-0.04990680273051651,-0.04494652583696357,-0.07031997684181457,-0.04359441173337475
2026-06-11,-0.022373073950145428,-0.02871362721290427,-0.03891926285236269,-0.02687256531987836
2026-06-12,-0.01776070117799111,-0.02346066972549432,-0.03326360492201497,-0.02136987860292172
2026-06-15,-0.012645053702286524,-0.006240404575367675,-0.002894773153373942,-0.004888306692621747
2026-06-16,-0.024220231711590046,-0.01216476485555229,-0.021845178360198725,-0.0106581649224895
